,unibody,high_eff_alternator,start_stop,mhev,hev,hev_truck,deac_pd,deac_fc,cegr,atk2,gdi,turb12,turb11,gas_fuel,diesel_fuel,awd,fwd,trx10,trx11,trx12,trx21,trx22,ecvt,ice,fcv,phev,ac_leakage,ac_efficiency,powertrain_type,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,engine_cylinders,engine_displacement_L,hev_batt_kwh,hev_motor_kw,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_co2e_grams_per_mile,target_co2e_Mg_per_vehicle,cert_co2e_Mg_per_vehicle,credits_co2e_Mg_per_vehicle,cost_curve_class,structure_mass_lbs,footprint_ft2,structure_material,curbweight_lbs,rated_hp,battery_kwh,motor_kw,vehicle_id,vehicle_base_year_id,vehicle_name,model_year,delta_glider_non_structure_mass_lbs,glider_non_structure_mass_lbs,battery_mass_lbs,powertrain_mass_lbs,etw_lbs,vehicle_eng_rated_hp,vehicle_mot_rated_kw,rlhp20,rlhp60,engine_cost,driveline_cost,emachine_cost,battery_cost,electrified_driveline_cost,tech_bundle,structure_cost,glider_non_structure_cost,new_vehicle_mfr_cost_dollars,powertrain_cost,new_vehicle_mfr_generalized_cost_dollars,frontier,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,battery_sizing_onroad_direct_kwh_per_mile
10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,487.6438903573149,524.0953435296807,418.7016192349237,334.29693541989974,634.1177192547088,398.5809863471974,8.086419382399553,7.334696790417735,0.0,0.0,436.7438762367241,0.0,436.7438762367241,0.0,7.5,0,13.8,436.7438762367241,0.0,418.60456066432755,0.0,411.10456066432755,0.0,0,397.30456066432754,42.496866432,77.57927773355925,-35.082411301559254,GDI_TRX10_SS1,574.2052030000001,53.8,aluminum,4113.4492704939785,556.4711147949158,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,0.0,3005.40738,0.0,533.8366874939782,4413.4492704939785,602.0,0.0,3.578075502133872,27.079562322379974,14518.570489210786,3346.1057682019245,0.0,0.0,0.0,GDI_TRX10_SS1,5178.4465353,278366.53206695354,301409.65485966625,17864.67625741271,305565.1362213795,False,,,,,,,,,
11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,494.206704220467,532.5688552422556,424.30228893998975,337.09416421430757,642.7992387520165,400.8807701131037,8.116513535974697,7.507203997380374,0.0,0.0,440.77343190052613,0.0,440.77343190052613,0.0,7.5,0,13.8,440.77343190052613,0.0,423.87181419197213,0.0,416.37181419197213,0.0,0,402.5718141919721,44.129664,78.60778272638125,-34.47811872638125,GDI_TRX10_SS1,595.37936315,56.49,aluminum,4212.009497290542,569.8044308694172,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,69.38855000000012,3074.79593,0.0,541.8342041405414,4512.009497290542,602.0,0.0,3.578075502133872,27.079562322379974,14712.954105309494,3348.515490064661,0.0,0.0,0.0,GDI_TRX10_SS1,5286.434752065,279004.94976695353,302352.8541143927,18061.469595374154,306008.6754377356,False,,,,,,,,,
12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,571.1378800973484,646.4134850418955,497.4066438724538,363.45092102763306,709.2459088084931,437.99567324283174,8.155933353287217,7.739067303679376,0.0,0.0,495.27733585529313,0.0,495.27733585529313,0.0,5.0,0,13.8,495.27733585529313,0.0,487.9825964614995,0.0,482.9825964614995,0.0,0,469.1825964614995,40.49087286857142,91.61447051545824,-51.123597646886815,GDI_TRX11_SS0,852.3682095238095,51.238095238095234,steel,4344.369296677093,587.7101835055304,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,-66.08433333333338,2939.323046666667,0.0,552.6780404866174,4644.369296677093,602.0,0.0,3.578075502133872,27.079562322379974,14973.624031340309,2855.1211628431283,0.0,0.0,0.0,GDI_TRX11_SS0,4167.828471428571,277758.5152098107,299755.0888754227,17828.745194183437,304979.8787475572,False,,,,,,,,,
13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,579.8819344711825,657.876605119747,505.01936420051476,366.98079533821385,721.4488889209645,441.1896450443477,8.186522099169302,7.924170547063751,0.0,0.0,500.80672465469746,0.0,500.80672465469746,0.0,5.0,0,13.8,500.80672465469746,0.0,494.9839542979357,0.0,489.9839542979357,0.0,0,476.1839542979357,42.496866432,92.98158365203213,-50.48471722003213,GDI_TRX11_SS0,883.3926200000001,53.8,steel,4449.943512368747,601.9923583024688,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,0.0,3005.40738,0.0,561.1435123687472,4749.943512368747,602.0,0.0,3.578075502133872,27.079562322379974,15181.224947176855,2877.294644803499,0.0,0.0,0.0,GDI_TRX11_SS0,4237.633395,278366.53206695354,300662.6850539339,18058.519591980355,305427.7043784298,False,,,,,,,,,
14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,589.0776203291974,669.9345695860352,513.0256079853488,370.68466207842357,734.3257425070218,444.58219709862175,8.217824762745886,8.118886111567221,0.0,0.0,506.6472538084669,0.0,506.6472538084669,0.0,5.0,0,13.8,506.6472538084669,0.0,502.3440255689312,0.0,497.3440255689312,0.0,0,483.5440255689312,44.129664,94.41874060869178,-50.28907660869178,GDI_TRX11_SS0,915.968251,56.49,steel,4560.912208281428,617.0043032326787,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,69.38855000000012,3074.79593,0.0,570.1480272814284,4860.912208281428,602.0,0.0,3.578075502133872,27.079562322379974,15399.121757726052,2877.294644803499,0.0,0.0,0.0,GDI_TRX11_SS0,4310.92856475,279004.94976695353,301592.29473423306,18276.41640252955,305874.88486661337,False,,,,,,,,,
15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,544.3171035860137,611.2420771896603,474.05843731110224,352.58164374244245,672.1037953444829,428.45744416312795,8.057304227269604,7.171110150921184,0.0,0.0,478.50629858859816,0.0,478.50629858859816,0.0,5.0,0,13.8,478.50629858859816,0.0,466.48570562205623,0.0,461.48570562205623,0.0,0,447.6857056220562,40.49087286857142,87.41690162258519,-46.926028754013764,GDI_TRX11_SS0,554.0393361904762,51.238095238095234,aluminum,4019.919326857264,543.8182999478815,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,-66.08433333333338,2939.323046666667,0.0,526.5569440001209,4319.9193268572635,602.0,0.0,3.578075502133872,27.079562322379974,14333.895611055212,2855.1211628431283,0.0,0.0,0.0,GDI_TRX11_SS0,5075.600614571429,277758.5152098107,300023.13259828044,17189.01677389834,305088.351297079,False,,,,,,,,,
16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,552.0382575327878,621.3717675253296,480.7794777001615,355.71640706164794,682.7476699426113,431.15596214363524,8.086419382399553,7.334696790417735,0.0,0.0,483.3003085577869,0.0,483.3003085577869,0.0,5.0,0,13.8,483.3003085577869,0.0,472.67802965458236,0.0,467.67802965458236,0.0,0,453.87802965458235,42.496866432,88.62603958247237,-46.129173150472376,GDI_TRX11_SS0,574.2052030000001,53.8,aluminum,4113.4492704939785,556.4711147949158,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,0.0,3005.40738,0.0,533.8366874939782,4413.4492704939785,602.0,0.0,3.578075502133872,27.079562322379974,14518.570489210786,2855.1211628431283,0.0,0.0,0.0,GDI_TRX11_SS0,5178.4465353,278366.53206695354,300918.67025430745,17373.691652053916,305517.1215059366,False,,,,,,,,,
17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,560.1848651720985,632.0545279554344,487.87126338240387,359.01919761324257,694.0221232264554,434.04744788150913,8.116513535974697,7.507203997380374,0.0,0.0,488.3901037388688,0.0,488.3901037388688,0.0,5.0,0,13.8,488.3901037388688,0.0,479.2080553910283,0.0,474.2080553910283,0.0,0,460.4080553910283,44.129664,89.90111852787375,-45.77145452787375,GDI_TRX11_SS0,595.37936315,56.49,aluminum,4212.009497290542,569.8044308694172,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,69.38855000000012,3074.79593,0.0,541.8342041405414,4512.009497290542,602.0,0.0,3.578075502133872,27.079562322379974,14712.954105309494,2855.1211628431283,0.0,0.0,0.0,GDI_TRX11_SS0,5286.434752065,279004.94976695353,301859.45978717116,17568.07526815262,305968.3388477765,False,,,,,,,,,
18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,535.5389226444806,589.8232925032997,458.494565772237,362.9598487749612,711.5658391792645,438.0046764606272,8.155933353287217,7.739067303679376,0.0,0.0,482.62931378656776,0.0,482.62931378656776,0.0,7.5,0,13.8,482.62931378656776,0.0,461.70128977819707,0.0,454.20128977819707,0.0,0,440.40128977819705,40.49087286857142,85.99451744724988,-45.503644578678454,GDI_TRX11_SS1,852.3682095238095,51.238095238095234,steel,4344.369296677093,587.7101835055304,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,-66.08433333333338,2939.323046666667,0.0,552.6780404866174,4644.369296677093,602.0,0.0,3.578075502133872,27.079562322379974,14973.624031340309,3415.5682894418874,0.0,0.0,0.0,GDI_TRX11_SS1,4167.828471428571,277758.5152098107,300315.53600202146,18389.192320782196,305419.98390068166,False,,,,,,,,,
19,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,543.5785186325138,600.132161810125,465.34040007122894,366.4789859907563,723.7813889644578,441.198977266057,8.186522099169302,7.924170547063751,0.0,0.0,487.90193610286053,0.0,487.90193610286053,0.0,7.5,0,13.8,487.90193610286053,0.0,468.1727877632633,0.0,460.6727877632633,0.0,0,446.87278776326326,42.496866432,87.25816802980584,-44.76130159780585,GDI_TRX11_SS1,883.3926200000001,53.8,steel,4449.943512368747,601.9923583024688,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,0.0,3005.40738,0.0,561.1435123687472,4749.943512368747,602.0,0.0,3.578075502133872,27.079562322379974,15181.224947176855,3440.3229799075766,0.0,0.0,0.0,GDI_TRX11_SS1,4237.633395,278366.53206695354,301225.713389038,18621.547927084433,305867.94768729364,False,,,,,,,,,
20,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,552.033298697333,610.9755832594801,472.53975168060686,370.17177452232477,736.6715711082096,444.59199939149084,8.217824762745886,8.118886111567221,0.0,0.0,493.47239917507994,0.0,493.47239917507994,0.0,7.5,0,13.8,493.47239917507994,0.0,474.9754686237819,0.0,467.4754686237819,0.0,0,453.6754686237819,44.129664,88.58648670535415,-44.45682270535415,GDI_TRX11_SS1,915.968251,56.49,steel,4560.912208281428,617.0043032326787,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,69.38855000000012,3074.79593,0.0,570.1480272814284,4860.912208281428,602.0,0.0,3.578075502133872,27.079562322379974,15399.121757726052,3443.0360793119853,0.0,0.0,0.0,GDI_TRX11_SS1,4310.92856475,279004.94976695353,302158.0361687416,18842.157837038038,306315.2716805968,False,,,,,,,,,
21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,510.8802485042783,558.1910295906004,437.49765020313293,352.12506368521247,674.3835986617422,428.466240995924,8.057304227269604,7.171110150921184,0.0,0.0,466.6461208068082,0.0,466.6461208068082,0.0,7.5,0,13.8,466.6461208068082,0.0,441.82997451356425,0.0,434.32997451356425,0.0,0,420.52997451356424,40.49087286857142,82.1143649434166,-41.62349207484518,GDI_TRX11_SS1,554.0393361904762,51.238095238095234,aluminum,4019.919326857264,543.8182999478815,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,-66.08433333333338,2939.323046666667,0.0,526.5569440001209,4319.9193268572635,602.0,0.0,3.578075502133872,27.079562322379974,14333.895611055212,3407.6357368184767,0.0,0.0,0.0,GDI_TRX11_SS1,5075.600614571429,277758.5152098107,300575.6471722558,17741.53134787369,305528.0199895196,False,,,,,,,,,
22,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,517.9785862175269,567.3017807655484,443.5418066794666,355.2496199158398,685.0395268593448,431.16468471558255,8.086419382399553,7.334696790417735,0.0,0.0,471.21323269583957,0.0,471.21323269583957,0.0,7.5,0,13.8,471.21323269583957,0.0,447.55413369791006,0.0,440.05413369791006,0.0,0,426.25413369791005,42.496866432,83.23208716238871,-40.73522073038871,GDI_TRX11_SS1,574.2052030000001,53.8,aluminum,4113.4492704939785,556.4711147949158,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,0.0,3005.40738,0.0,533.8366874939782,4413.4492704939785,602.0,0.0,3.578075502133872,27.079562322379974,14518.570489210786,3409.922472120609,0.0,0.0,0.0,GDI_TRX11_SS1,5178.4465353,278366.53206695354,301473.4715635849,17928.492961331394,305956.9180694241,False,,,,,,,,,
23,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,525.4684730482122,576.9096466648633,449.9194623552302,358.5418979231385,696.326159113569,434.0562128514233,8.116513535974697,7.507203997380374,0.0,0.0,476.0637294207909,0.0,476.0637294207909,0.0,7.5,0,13.8,476.0637294207909,0.0,453.5904225651817,0.0,446.0904225651817,0.0,0,432.2904225651817,44.129664,84.41075707176765,-40.28109307176765,GDI_TRX11_SS1,595.37936315,56.49,aluminum,4212.009497290542,569.8044308694172,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,69.38855000000012,3074.79593,0.0,541.8342041405414,4512.009497290542,602.0,0.0,3.578075502133872,27.079562322379974,14712.954105309494,3412.332193983346,0.0,0.0,0.0,GDI_TRX11_SS1,5286.434752065,279004.94976695353,302416.6708183114,18125.286299292842,306408.2682831732,False,,,,,,,,,
24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,525.6440260175641,604.947907508549,456.4405564165791,335.4271199202818,690.3451346596315,419.78893983045674,8.155933353287217,7.739067303679376,0.0,0.0,470.5606957531311,0.0,470.5606957531311,0.0,5.0,0,13.8,470.5606957531311,0.0,452.18208875276,0.0,447.18208875276,0.0,0,433.38208875276,40.49087286857142,84.62392017821892,-44.1330473096475,GDI_TRX12_SS0,852.3682095238095,51.238095238095234,steel,4344.369296677093,587.7101835055304,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,-66.08433333333338,2939.323046666667,0.0,552.6780404866174,4644.369296677093,602.0,0.0,3.578075502133872,27.079562322379974,14973.624031340309,3200.6652669882023,0.0,0.0,0.0,GDI_TRX12_SS0,4167.828471428571,277758.5152098107,300100.63297956774,18174.289298328513,305090.25175290235,False,,,,,,,,,
25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,532.6747183380484,616.2371633937667,462.4939057073616,338.3416325558235,700.8328606205444,422.4059369233261,8.186522099169302,7.924170547063751,0.0,0.0,475.3647204265401,0.0,475.3647204265401,0.0,5.0,0,13.8,475.3647204265401,0.0,458.4260460496517,0.0,453.4260460496517,0.0,0,439.6260460496517,42.496866432,85.84314025583919,-43.34627382383919,GDI_TRX12_SS0,883.3926200000001,53.8,steel,4449.943512368747,601.9923583024688,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,0.0,3005.40738,0.0,561.1435123687472,4749.943512368747,602.0,0.0,3.578075502133872,27.079562322379974,15181.224947176855,3222.838748948573,0.0,0.0,0.0,GDI_TRX12_SS0,4237.633395,278366.53206695354,301008.22915807896,18404.063696125428,305531.17577102204,False,,,,,,,,,
26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,540.0689839629584,628.1202166263049,468.86197436793833,341.3935036071352,711.8635258003738,425.16955519974243,8.217824762745886,8.118886111567221,0.0,0.0,480.42629666250446,0.0,480.42629666250446,0.0,5.0,0,13.8,480.42629666250446,0.0,464.9899867041739,0.0,459.9899867041739,0.0,0,446.18998670417386,44.129664,87.12484156380381,-42.995177563803814,GDI_TRX12_SS0,915.968251,56.49,steel,4560.912208281428,617.0043032326787,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,69.38855000000012,3074.79593,0.0,570.1480272814284,4860.912208281428,602.0,0.0,3.578075502133872,27.079562322379974,15399.121757726052,3222.838748948573,0.0,0.0,0.0,GDI_TRX12_SS0,4310.92856475,279004.94976695353,301937.83883837814,18621.960506674626,305970.94476586196,False,,,,,,,,,
27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,504.0845839561883,570.3621652325261,437.88962300381166,326.4140916045935,658.1691862354751,411.8543875629186,8.057304227269604,7.171110150921184,0.0,0.0,455.8943051179938,0.0,455.8943051179938,0.0,5.0,0,13.8,455.8943051179938,0.0,433.0120554894389,0.0,428.0120554894389,0.0,0,414.2120554894389,40.49087286857142,80.8807028030898,-40.38982993451838,GDI_TRX12_SS0,554.0393361904762,51.238095238095234,aluminum,4019.919326857264,543.8182999478815,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,-66.08433333333338,2939.323046666667,0.0,526.5569440001209,4319.9193268572635,602.0,0.0,3.578075502133872,27.079562322379974,14333.895611055212,3200.6652669882023,0.0,0.0,0.0,GDI_TRX12_SS0,5075.600614571429,277758.5152098107,300368.6767024255,17534.560878043412,305218.74935675535,False,,,,,,,,,
28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,510.28975618503995,580.3144334336881,443.22692045620875,329.0196807980104,667.4345001291405,414.1212424949031,8.086419382399553,7.334696790417735,0.0,0.0,460.10408795026746,0.0,460.10408795026746,0.0,5.0,0,13.8,460.10408795026746,0.0,438.5337897258221,0.0,433.5337897258221,0.0,0,419.7337897258221,42.496866432,81.95889871702292,-39.46203228502292,GDI_TRX12_SS0,574.2052030000001,53.8,aluminum,4113.4492704939785,556.4711147949158,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,0.0,3005.40738,0.0,533.8366874939782,4413.4492704939785,602.0,0.0,3.578075502133872,27.079562322379974,14518.570489210786,3200.6652669882023,0.0,0.0,0.0,GDI_TRX12_SS0,5178.4465353,278366.53206695354,301264.21435845253,17719.23575619899,305641.9608271611,False,,,,,,,,,
29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,516.8382061525954,590.8179977654564,448.8612879903596,331.759438802958,677.2076196558106,416.52934975102505,8.116513535974697,7.507203997380374,0.0,0.0,464.5573280953375,0.0,464.5573280953375,0.0,5.0,0,13.8,464.5573280953375,0.0,444.356983092965,0.0,439.356983092965,0.0,0,425.55698309296497,44.129664,83.09595874666472,-38.96629474666472,GDI_TRX12_SS0,595.37936315,56.49,aluminum,4212.009497290542,569.8044308694172,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,69.38855000000012,3074.79593,0.0,541.8342041405414,4512.009497290542,602.0,0.0,3.578075502133872,27.079562322379974,14712.954105309494,3200.6652669882023,0.0,0.0,0.0,GDI_TRX12_SS0,5286.434752065,279004.94976695353,302205.00389131624,17913.619372297697,306087.1215469583,False,,,,,,,,,
30,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,503.0714031203031,570.9435921241547,432.1125229053521,335.09958820816837,690.57012396774,419.7991662320161,8.155933353287217,7.739067303679376,0.0,0.0,462.75742390290674,0.0,462.75742390290674,0.0,7.5,0,13.8,462.75742390290674,0.0,436.0976898757697,0.0,428.5976898757697,0.0,0,414.79768987576966,40.49087286857142,80.99505611590229,-40.504183247330865,GDI_TRX12_SS1,852.3682095238095,51.238095238095234,steel,4344.369296677093,587.7101835055304,0.0,0.0,4381,524.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2017.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,-66.08433333333338,2939.323046666667,0.0,552.6780404866174,4644.369296677093,602.0,0.0,3.578075502133872,27.079562322379974,14973.624031340309,3761.1123935869614,0.0,0.0,0.0,GDI_TRX12_SS1,4167.828471428571,277758.5152098107,300661.08010616654,18734.73642492727,305576.4531888382,False,,,,,,,,,
