,unibody,high_eff_alternator,start_stop,mhev,hev,hev_truck,deac_pd,deac_fc,cegr,atk2,gdi,turb12,turb11,gas_fuel,diesel_fuel,awd,fwd,trx10,trx11,trx12,trx21,trx22,ecvt,ice,fcv,phev,ac_leakage,ac_efficiency,powertrain_type,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,engine_cylinders,engine_displacement_L,hev_batt_kwh,hev_motor_kw,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_co2e_grams_per_mile,target_co2e_Mg_per_vehicle,cert_co2e_Mg_per_vehicle,credits_co2e_Mg_per_vehicle,cost_curve_class,structure_mass_lbs,footprint_ft2,structure_material,curbweight_lbs,rated_hp,battery_kwh,motor_kw,vehicle_id,vehicle_base_year_id,vehicle_name,model_year,delta_glider_non_structure_mass_lbs,glider_non_structure_mass_lbs,battery_mass_lbs,powertrain_mass_lbs,etw_lbs,vehicle_eng_rated_hp,vehicle_mot_rated_kw,rlhp20,rlhp60,engine_cost,driveline_cost,emachine_cost,battery_cost,electrified_driveline_cost,tech_bundle,structure_cost,glider_non_structure_cost,new_vehicle_mfr_cost_dollars,powertrain_cost,new_vehicle_mfr_generalized_cost_dollars,frontier,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,battery_sizing_onroad_direct_kwh_per_mile
1005,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,348.8978040476453,380.69612945747434,282.3113750621868,237.25411521176605,489.98876217403165,282.650347981884,4.840619429564983,8.02825738737752,0.0,0.0,312.48515898351036,0.0,312.48515898351036,0.0,7.5,0,13.8,312.48515898351036,0.0,297.655296504048,0.0,290.155296504048,0.0,0,276.355296504048,35.345387519999996,53.962240616566426,-18.61685309656643,ATK_DEAC_C_TRX22_SS1,502.31276333333335,44.666666666666664,aluminum,2746.5421764087764,618.9215423039573,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.14806745909446,1672.7319085409054,0.0,571.4975045345377,3046.5421764087764,710.0,0.0,3.5761555331656667,23.433541251760214,13893.502520790595,3892.497469875805,0.0,0.0,0.0,ATK_DEAC_C_TRX22_SS1,4811.795093,383827.8942179206,406425.689301587,17785.9999906664,409845.5545054763,False,,,,,,,,,
1006,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,353.1482536755028,386.37524829315424,285.40931452071743,238.6166263850393,500.13408598726625,285.36881580954963,4.844255545736442,8.233858736742006,0.0,0.0,316.177186399359,0.0,316.177186399359,0.0,7.5,0,13.8,316.177186399359,0.0,300.8390339334478,0.0,293.3390339334478,0.0,0,279.5390339334478,37.094106816,54.583909921980755,-17.489803105980755,ATK_DEAC_C_TRX22_SS1,519.8923015,46.9,aluminum,2826.8053963142584,637.0085159105803,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1724.8799759999997,0.0,582.0331188142588,3126.8053963142584,710.0,0.0,3.5761555331656667,23.433541251760214,14111.419066562483,3894.4598439699625,0.0,0.0,0.0,ATK_DEAC_C_TRX22_SS1,4901.45073765,384255.3637893262,407162.69343750866,18005.878910532447,410171.0204606661,False,,,,,,,,,
1007,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,357.6050589923992,392.34498822846945,288.67177805683093,240.04825163181016,510.59777587312414,288.21778109192206,4.851307326083537,8.450346854877512,0.0,0.0,320.0401470182076,0.0,320.0401470182076,0.0,7.5,0,13.8,320.0401470182076,0.0,304.1850536929361,0.0,296.6850536929361,0.0,0,282.8850536929361,38.9302620768,55.23726712429747,-16.30700504749747,ATK_DEAC_C_TRX22_SS1,538.350816575,49.245,aluminum,2911.455275451101,656.0840044289188,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,54.755470832049134,1779.635446832049,0.0,593.4690120440522,3211.455275451101,710.0,0.0,3.5761555331656667,23.433541251760214,14343.390285050444,3896.5294685138983,0.0,0.0,0.0,ATK_DEAC_C_TRX22_SS1,4995.5891645325,384704.2068393021,407939.7157573989,18239.919753564343,410515.797642447,True,,,,,,,,,
1008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,523.4826644388548,624.2124539599989,458.29634573388694,320.1519151398431,531.7782630105279,334.0981981786643,7.427244332284397,6.790619314537405,0.0,0.0,406.34486851594215,0.0,406.34486851594215,0.0,5.0,0,13.8,406.34486851594215,0.0,450.8306172780515,0.0,445.8306172780515,0.0,0,432.03061727805147,35.345387519999996,84.36002645218144,-49.01463893218145,MIL_TRX10_SS0,772.7888666666666,44.666666666666664,steel,3059.365483081351,689.4149376347988,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.14806745909446,1672.7319085409054,0.0,613.8447078737788,3359.365483081351,710.0,0.0,3.5761555331656667,23.433541251760214,17483.16351996017,2746.957495003702,0.0,0.0,0.0,MIL_TRX10_SS0,3988.7749499999995,383827.8942179206,408046.7901828845,20230.121014963872,412359.7011621116,False,,,,,,,,,
1009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,534.5674261805002,638.820381944215,468.01291857528065,325.23646352693487,542.3113677540167,336.6226792132322,7.46882582920422,7.002072995089634,0.0,0.0,412.05238522077116,0.0,412.05238522077116,0.0,5.0,0,13.8,412.05238522077116,0.0,460.0122583851412,0.0,455.0122583851412,0.0,0,441.2122583851412,37.094106816,86.15287042131621,-49.05876360531621,MIL_TRX10_SS0,799.8343100000001,46.9,steel,3150.488496058319,709.9491192015392,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1724.8799759999997,0.0,625.7742100583191,3450.488496058319,710.0,0.0,3.5761555331656667,23.433541251760214,17760.59610683683,2746.957495003702,0.0,0.0,0.0,MIL_TRX10_SS0,4049.6271975000004,384255.3637893262,408812.54458866676,20507.553601840533,412733.0941372684,False,,,,,,,,,
1010,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,546.269400252495,654.2175207082172,478.2704281393202,330.59629316084914,553.4424823476769,339.28390392972744,7.509905527309282,7.2250251111619574,0.0,0.0,418.0724449255921,0.0,418.0724449255921,0.0,5.0,0,13.8,418.0724449255921,0.0,469.6947178242256,0.0,464.6947178242256,0.0,0,450.8947178242256,38.9302620768,88.04350618122959,-49.11324410442959,MIL_TRX10_SS0,828.2320255,49.245,steel,3246.6299709719065,731.6141897196621,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,54.755470832049134,1779.635446832049,0.0,638.7624986398574,3546.6299709719065,710.0,0.0,3.5761555331656667,23.433541251760214,18050.870752541035,2769.130976964073,0.0,0.0,0.0,MIL_TRX10_SS0,4113.522057375,384704.2068393021,409637.7306261822,20820.001729505108,413146.55915970134,False,,,,,,,,,
1011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,485.5635079953445,573.9893661454593,425.0563001049315,302.7326544209636,495.816936991619,325.49741607371726,7.25914992806546,6.063818340770762,0.0,0.0,386.812814624999,0.0,386.812814624999,0.0,5.0,0,13.8,386.812814624999,0.0,419.33818078521585,0.0,414.33818078521585,0.0,0,400.53818078521584,35.345387519999996,78.21068733284439,-42.86529981284439,MIL_TRX10_SS0,502.31276333333335,44.666666666666664,aluminum,2746.5421764087764,618.9215423039573,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.14806745909446,1672.7319085409054,0.0,571.4975045345377,3046.5421764087764,710.0,0.0,3.5761555331656667,23.433541251760214,16508.848996509507,2746.957495003702,0.0,0.0,0.0,MIL_TRX10_SS0,4811.795093,383827.8942179206,407895.4958024338,19255.80649151321,412022.5653988368,False,,,,,,,,,
1012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,495.2624900135462,586.8824663175816,433.5587096223749,307.18842181546654,505.0060051901902,327.68459357922285,7.306686099778079,6.250410858712405,0.0,0.0,391.8062465988877,0.0,391.8062465988877,0.0,5.0,0,13.8,391.8062465988877,0.0,427.40688138795366,0.0,422.40688138795366,0.0,0,408.60688138795365,37.094106816,79.78621408733737,-42.69210727133737,MIL_TRX10_SS0,519.8923015,46.9,aluminum,2826.8053963142584,637.0085159105803,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1724.8799759999997,0.0,582.0331188142588,3126.8053963142584,710.0,0.0,3.5761555331656667,23.433541251760214,16762.628867953084,2746.957495003702,0.0,0.0,0.0,MIL_TRX10_SS0,4901.45073765,384255.3637893262,408666.400889933,19509.586362956787,412394.31476287305,False,,,,,,,,,
1013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,505.5181019328818,600.4765098470782,442.54886066822183,311.9011132923909,514.7287510832651,330.00979296190087,7.353272688434181,6.447124724651348,0.0,0.0,397.08953685441367,0.0,397.08953685441367,0.0,5.0,0,13.8,397.08953685441367,0.0,435.9280483064622,0.0,430.9280483064622,0.0,0,417.1280483064622,38.9302620768,81.45009122451303,-42.51982914771303,MIL_TRX10_SS0,538.350816575,49.245,aluminum,2911.455275451101,656.0840044289188,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,54.755470832049134,1779.635446832049,0.0,593.4690120440522,3211.455275451101,710.0,0.0,3.5761555331656667,23.433541251760214,17027.22790104035,2746.957495003702,0.0,0.0,0.0,MIL_TRX10_SS0,4995.5891645325,384704.2068393021,409473.9813998786,19774.185396044053,412783.1641268998,False,,,,,,,,,
1014,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,474.89346673351326,545.292520024565,405.18338029201584,319.4565773847395,529.989511586296,334.15055723463337,7.427244332284397,6.790619314537405,0.0,0.0,388.5760122408641,0.0,388.5760122408641,0.0,7.5,0,13.8,388.5760122408641,0.0,414.4690617089293,0.0,406.9690617089293,0.0,0,393.1690617089293,35.345387519999996,76.77176366553236,-41.426376145532366,MIL_TRX10_SS1,772.7888666666666,44.666666666666664,steel,3059.365483081351,689.4149376347988,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.14806745909446,1672.7319085409054,0.0,613.8447078737788,3359.365483081351,710.0,0.0,3.5761555331656667,23.433541251760214,17483.16351996017,3275.9872650889383,0.0,0.0,0.0,MIL_TRX10_SS1,3988.7749499999995,383827.8942179206,408575.81995296973,20759.150785049107,412719.6658231304,False,,,,,,,,,
1015,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,484.6822771318033,557.7855803301032,413.48194428594286,324.52078850426955,540.47515381024,336.6733693263367,7.46882582920422,7.002072995089634,0.0,0.0,393.8060710159353,0.0,393.8060710159353,0.0,7.5,0,13.8,393.8060710159353,0.0,422.6770303316303,0.0,415.1770303316303,0.0,0,401.3770303316303,37.094106816,78.37448445067545,-41.28037763467545,MIL_TRX10_SS1,799.8343100000001,46.9,steel,3150.488496058319,709.9491192015392,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1724.8799759999997,0.0,625.7742100583191,3450.488496058319,710.0,0.0,3.5761555331656667,23.433541251760214,17760.59610683683,3278.2151527846745,0.0,0.0,0.0,MIL_TRX10_SS1,4049.6271975000004,384255.3637893262,409343.8022464477,21038.811259621507,413090.74382313795,False,,,,,,,,,
1016,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,495.0191444637817,570.9556453854038,422.24578650331983,329.8591668076339,551.5563014067735,339.3330529625283,7.509905527309282,7.2250251111619574,0.0,0.0,399.32343291532175,0.0,399.32343291532175,0.0,7.5,0,13.8,399.32343291532175,0.0,431.3340329905159,0.0,423.8340329905159,0.0,0,410.03403299051587,38.9302620768,80.0648854178601,-41.1346233410601,MIL_TRX10_SS1,828.2320255,49.245,steel,3246.6299709719065,731.6141897196621,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,54.755470832049134,1779.635446832049,0.0,638.7624986398574,3546.6299709719065,710.0,0.0,3.5761555331656667,23.433541251760214,18050.870752541035,3302.739219981554,0.0,0.0,0.0,MIL_TRX10_SS1,4113.522057375,384704.2068393021,410171.3388691997,21353.60997252259,413501.7764184409,False,,,,,,,,,
1017,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,441.44093969662816,502.3644461097748,376.8307773103799,302.10713873976596,494.19196767796336,325.55742192698267,7.25914992806546,6.063818340770762,0.0,0.0,370.69168288655646,0.0,370.69168288655646,0.0,7.5,0,13.8,370.69168288655646,0.0,386.3340667815618,0.0,378.8340667815618,0.0,0,365.03406678156176,35.345387519999996,71.27801201603486,-35.93262449603487,MIL_TRX10_SS1,502.31276333333335,44.666666666666664,aluminum,2746.5421764087764,618.9215423039573,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.14806745909446,1672.7319085409054,0.0,571.4975045345377,3046.5421764087764,710.0,0.0,3.5761555331656667,23.433541251760214,16508.848996509507,3268.3389754515947,0.0,0.0,0.0,MIL_TRX10_SS1,4811.795093,383827.8942179206,408416.8772828817,19777.187971961102,412390.559353749,False,,,,,,,,,
1018,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,449.9910443153156,513.3801513283203,384.07604509462806,306.5449950028649,503.3388801332172,327.7423119156147,7.306686099778079,6.250410858712405,0.0,0.0,375.2609369065567,0.0,375.2609369065567,0.0,7.5,0,13.8,375.2609369065567,0.0,393.53891557834834,0.0,386.03891557834834,0.0,0,372.2389155783483,37.094106816,72.68485961149061,-35.59075279549061,MIL_TRX10_SS1,519.8923015,46.9,aluminum,2826.8053963142584,637.0085159105803,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1724.8799759999997,0.0,582.0331188142588,3126.8053963142584,710.0,0.0,3.5761555331656667,23.433541251760214,16762.628867953084,3270.301349545752,0.0,0.0,0.0,MIL_TRX10_SS1,4901.45073765,384255.3637893262,409189.74474447506,20032.930217498837,412760.235171338,False,,,,,,,,,
1019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,459.0372036656636,524.998629170492,391.74279234897375,311.2387921286892,513.0172688993541,330.0653580922614,7.353272688434181,6.447124724651348,0.0,0.0,380.09797197429236,0.0,380.09797197429236,0.0,7.5,0,13.8,380.09797197429236,0.0,401.15090184747976,0.0,393.65090184747976,0.0,0,379.85090184747975,38.9302620768,74.17120649834628,-35.24094442154628,MIL_TRX10_SS1,538.350816575,49.245,aluminum,2911.455275451101,656.0840044289188,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,54.755470832049134,1779.635446832049,0.0,593.4690120440522,3211.455275451101,710.0,0.0,3.5761555331656667,23.433541251760214,17027.22790104035,3272.370974089688,0.0,0.0,0.0,MIL_TRX10_SS1,4995.5891645325,384704.2068393021,409999.39487896464,20299.59887513004,413146.9081813929,False,,,,,,,,,
1020,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,570.6202975012,677.31996109132,498.4945325029683,347.71537913943945,559.1996454929352,358.89215315755916,7.427244332284397,6.790619314537405,0.0,0.0,437.6494061056235,0.0,437.6494061056235,0.0,5.0,0,13.8,437.6494061056235,0.0,489.81201919891623,0.0,484.81201919891623,0.0,0,471.0120191989162,35.345387519999996,91.97169091685718,-56.62630339685719,MIL_TRX11_SS0,772.7888666666666,44.666666666666664,steel,3059.365483081351,689.4149376347988,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.14806745909446,1672.7319085409054,0.0,613.8447078737788,3359.365483081351,710.0,0.0,3.5761555331656667,23.433541251760214,17483.16351996017,2810.774198922387,0.0,0.0,0.0,MIL_TRX11_SS0,3988.7749499999995,383827.8942179206,408110.6068868032,20293.937718882557,412721.370748621,False,,,,,,,,,
1021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,582.4394287652904,692.988197449411,508.82601456590334,353.3585718315681,570.7357937819684,361.68185256231357,7.46882582920422,7.002072995089634,0.0,0.0,443.8298043407698,0.0,443.8298043407698,0.0,5.0,0,13.8,443.8298043407698,0.0,499.72375926274583,0.0,494.72375926274583,0.0,0,480.9237592627458,37.094106816,93.90709692868079,-56.81299011268079,MIL_TRX11_SS0,799.8343100000001,46.9,steel,3150.488496058319,709.9491192015392,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1724.8799759999997,0.0,625.7742100583191,3450.488496058319,710.0,0.0,3.5761555331656667,23.433541251760214,17760.59610683683,2810.774198922387,0.0,0.0,0.0,MIL_TRX11_SS0,4049.6271975000004,384255.3637893262,408876.36129258544,20571.370305759217,413099.26304361364,False,,,,,,,,,
1022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,594.8900246882356,709.4943866831453,519.7091173891406,359.302041902694,582.9254627872481,364.61873482861864,7.509905527309282,7.2250251111619574,0.0,0.0,450.3414775183089,0.0,450.3414775183089,0.0,5.0,0,13.8,450.3414775183089,0.0,510.16469137008175,0.0,505.16469137008175,0.0,0,491.36469137008174,38.9302620768,95.94583509568764,-57.01557301888764,MIL_TRX11_SS0,828.2320255,49.245,steel,3246.6299709719065,731.6141897196621,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,54.755470832049134,1779.635446832049,0.0,638.7624986398574,3546.6299709719065,710.0,0.0,3.5761555331656667,23.433541251760214,18050.870752541035,2832.9476808827576,0.0,0.0,0.0,MIL_TRX11_SS0,4113.522057375,384704.2068393021,409701.5473301009,20883.818433423792,413517.40561445476,False,,,,,,,,,
1023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,529.932098885583,623.3546162823617,462.92414166972094,328.3216426314961,519.7997936587612,349.34064610693724,7.25914992806546,6.063818340770762,0.0,0.0,416.4228466273131,0.0,416.4228466273131,0.0,5.0,0,13.8,416.4228466273131,0.0,455.69712571704997,0.0,450.69712571704997,0.0,0,436.89712571704996,35.345387519999996,85.31028035601405,-49.96489283601405,MIL_TRX11_SS0,502.31276333333335,44.666666666666664,aluminum,2746.5421764087764,618.9215423039573,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.14806745909446,1672.7319085409054,0.0,571.4975045345377,3046.5421764087764,710.0,0.0,3.5761555331656667,23.433541251760214,16508.848996509507,2810.774198922387,0.0,0.0,0.0,MIL_TRX11_SS0,4811.795093,383827.8942179206,407959.3125063525,19319.623195431894,412368.1122947517,False,,,,,,,,,
1024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,540.3855163248708,637.226985177124,472.0633500251749,333.2942414902709,529.8698613693639,351.7789637363284,7.306686099778079,6.250410858712405,0.0,0.0,421.8638178881279,0.0,421.8638178881279,0.0,5.0,0,13.8,421.8638178881279,0.0,464.45961710189715,0.0,459.45961710189715,0.0,0,445.65961710189714,37.094106816,87.02127947378484,-49.927172657784844,MIL_TRX11_SS0,519.8923015,46.9,aluminum,2826.8053963142584,637.0085159105803,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1724.8799759999997,0.0,582.0331188142588,3126.8053963142584,710.0,0.0,3.5761555331656667,23.433541251760214,16762.628867953084,2810.774198922387,0.0,0.0,0.0,MIL_TRX11_SS0,4901.45073765,384255.3637893262,408730.2175938517,19573.40306687547,412744.1198551054,False,,,,,,,,,
1025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,551.401144617585,651.8380222696451,481.69357136700813,338.54365920535054,540.5229217894916,354.3631611616433,7.353272688434181,6.447124724651348,0.0,0.0,427.60870219926016,0.0,427.60870219926016,0.0,5.0,0,13.8,427.60870219926016,0.0,473.6954055404608,0.0,468.6954055404608,0.0,0,454.8954055404608,38.9302620768,88.82469646745254,-49.89443439065254,MIL_TRX11_SS0,538.350816575,49.245,aluminum,2911.455275451101,656.0840044289188,0.0,0.0,5037,722.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2018.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,54.755470832049134,1779.635446832049,0.0,593.4690120440522,3211.455275451101,710.0,0.0,3.5761555331656667,23.433541251760214,17027.22790104035,2810.774198922387,0.0,0.0,0.0,MIL_TRX11_SS0,4995.5891645325,384704.2068393021,409537.7981037973,19838.002099962738,413137.361142177,False,,,,,,,,,
