,unibody,high_eff_alternator,start_stop,mhev,hev,hev_truck,deac_pd,deac_fc,cegr,atk2,gdi,turb12,turb11,gas_fuel,diesel_fuel,awd,fwd,trx10,trx11,trx12,trx21,trx22,ecvt,ice,fcv,phev,ac_leakage,ac_efficiency,powertrain_type,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,engine_cylinders,engine_displacement_L,hev_batt_kwh,hev_motor_kw,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_co2e_grams_per_mile,target_co2e_Mg_per_vehicle,cert_co2e_Mg_per_vehicle,credits_co2e_Mg_per_vehicle,cost_curve_class,structure_mass_lbs,footprint_ft2,structure_material,curbweight_lbs,rated_hp,battery_kwh,motor_kw,vehicle_id,vehicle_base_year_id,vehicle_name,model_year,delta_glider_non_structure_mass_lbs,glider_non_structure_mass_lbs,battery_mass_lbs,powertrain_mass_lbs,etw_lbs,vehicle_eng_rated_hp,vehicle_mot_rated_kw,rlhp20,rlhp60,engine_cost,driveline_cost,emachine_cost,battery_cost,electrified_driveline_cost,tech_bundle,structure_cost,glider_non_structure_cost,new_vehicle_mfr_cost_dollars,powertrain_cost,new_vehicle_mfr_generalized_cost_dollars,frontier,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,battery_sizing_onroad_direct_kwh_per_mile
10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,388.591740586688,417.37212328107057,333.8230878407253,255.14416698296657,534.3011044140966,305.5955555044636,7.863871995760733,5.326564590104388,0.0,0.0,341.6891375836319,0.0,341.6891375836319,0.0,7.5,0,13.8,341.6891375836319,0.0,328.4634937421035,0.0,320.9634937421035,0.0,0,307.16349374210347,44.21948544000001,59.977972442058096,-15.75848700205809,GDI_TRX10_SS1,591.52236,56.0,aluminum,3773.6607343127453,402.3044264274431,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,0.0,2740.7786311614727,0.0,441.35974315127254,4073.6607343127453,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12312.433687908046,3315.624717448787,0.0,0.0,0.0,GDI_TRX10_SS1,5266.7640360000005,96154.4431924058,117049.26563376264,15628.058405356833,120300.33089187984,False,,,,,,,,,
11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,394.5426814052544,424.76753947427,338.91216020179786,257.58435735209,543.3348872703186,308.0860403264044,7.916667574663982,5.461620285198423,0.0,0.0,345.6446274873764,0.0,345.6446274873764,0.0,7.5,0,13.8,345.6446274873764,0.0,333.1158792449461,0.0,325.6158792449461,0.0,0,311.8158792449461,44.129664,60.88641584488515,-16.75675184488515,GDI_TRX10_SS1,613.5623780000001,58.800000000000004,aluminum,3872.0165735694577,412.78999794111223,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,70.02566666666677,2810.8042978281396,0.0,447.64989774131783,4172.016573569457,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12479.128699424266,3340.2029241534906,0.0,0.0,0.0,GDI_TRX10_SS1,5379.168127800001,96777.6391924058,117976.13894378356,15819.331623577757,120704.8394509925,False,,,,,,,,,
12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,456.5601693583584,509.574036237712,397.7094270847986,278.9938381730602,593.4528247879596,335.20890610207204,7.988361166489425,5.648881900945097,0.0,0.0,386.51705172946754,0.0,386.51705172946754,0.0,5.0,0,13.8,386.51705172946754,0.0,382.86557286154726,0.0,377.86557286154726,0.0,0,364.06557286154725,42.1314624,71.08890001923716,-28.95743761923716,GDI_TRX11_SS0,877.7413333333335,53.33333333333333,steel,4008.2424630063842,427.3128398638565,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,-66.69111111111123,2674.0875200503615,0.0,456.4136096226892,4308.242463006384,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12709.139577662883,2855.1211628431283,0.0,0.0,0.0,GDI_TRX11_SS0,4224.918,95560.9231924058,115350.10193291181,15564.260740506012,119561.02410454996,False,,,,,,,,,
13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,464.2737764218769,519.2654264819421,404.4280442778787,282.0251898401335,605.2936899412326,338.3160159586061,8.042825663774579,5.794335422114907,0.0,0.0,391.59473653252815,0.0,391.59473653252815,0.0,5.0,0,13.8,391.59473653252815,0.0,388.8852667024431,0.0,383.8852667024431,0.0,0,370.0852667024431,44.21948544000001,72.26432951738586,-28.044844077385854,GDI_TRX11_SS0,910.0344000000001,56.0,steel,4113.935504044576,438.5806196792526,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,0.0,2740.7786311614727,0.0,463.12247288310346,4413.935504044576,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12886.913452932027,2855.1211628431283,0.0,0.0,0.0,GDI_TRX11_SS0,4297.5774,96154.4431924058,116194.05520818096,15742.034615775156,119919.95662900344,False,,,,,,,,,
14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,472.38040837223076,529.4556643436283,411.4889445503628,285.2004266347381,617.7671197397943,341.5840050597588,8.098936994050627,5.947292627410164,0.0,0.0,396.9353168892841,0.0,396.9353168892841,0.0,5.0,0,13.8,396.9353168892841,0.0,395.20835299737996,0.0,390.20835299737996,0.0,0,376.40835299737995,44.129664,73.4990006396804,-29.369336639680405,GDI_TRX11_SS0,943.9421200000002,58.800000000000004,steel,4224.969910851241,450.41783465141464,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,70.02566666666677,2810.8042978281396,0.0,470.2234930231019,4524.969910851241,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,13073.037994878523,2855.1211628431283,0.0,0.0,0.0,GDI_TRX11_SS0,4373.869770000001,96777.6391924058,117079.66812012745,15928.159157721651,120296.38349242294,False,,,,,,,,,
15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,432.65666971228325,479.5483312829196,376.8892157231134,269.5387573752276,556.952397861414,325.62402019741324,7.81288902011965,5.198283296370031,0.0,0.0,370.8237022843425,0.0,370.8237022843425,0.0,5.0,0,13.8,370.8237022843425,0.0,364.1856100196485,0.0,359.1856100196485,0.0,0,345.3856100196485,42.1314624,67.44137575487665,-25.30991335487665,GDI_TRX11_SS0,570.5318666666668,53.33333333333333,aluminum,3680.1543999032133,392.33585350038834,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,-66.69111111111123,2674.0875200503615,0.0,435.5350131861853,3980.1543999032133,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12153.464701843712,2832.9476808827576,0.0,0.0,0.0,GDI_TRX11_SS0,5159.712520000001,95560.9231924058,115707.04809513227,14986.41238272647,119768.65295593828,False,,,,,,,,,
16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,439.460539876592,488.0963875640838,382.8154470792723,272.239263748456,567.3098388292937,328.3420805551505,7.863871995760733,5.326564590104388,0.0,0.0,375.2821247912923,0.0,375.2821247912923,0.0,5.0,0,13.8,375.2821247912923,0.0,369.5072511655871,0.0,364.5072511655871,0.0,0,350.7072511655871,44.21948544000001,68.4805006915972,-24.261015251597193,GDI_TRX11_SS0,591.52236,56.0,aluminum,3773.6607343127453,402.3044264274431,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,0.0,2740.7786311614727,0.0,441.35974315127254,4073.6607343127453,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12312.433687908046,2832.9476808827576,0.0,0.0,0.0,GDI_TRX11_SS0,5266.7640360000005,96154.4431924058,116566.5885971966,15145.381368790804,120137.28062015491,False,,,,,,,,,
17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,446.62568458040164,497.0960095799463,389.05637325786444,275.07533086837026,578.2456414819775,331.2145553732625,7.916667574663982,5.461620285198423,0.0,0.0,379.98542324245795,0.0,379.98542324245795,0.0,5.0,0,13.8,379.98542324245795,0.0,375.1072802218754,0.0,370.1072802218754,0.0,0,356.3072802218754,44.129664,69.57398476524428,-25.444320765244278,GDI_TRX11_SS0,613.5623780000001,58.800000000000004,aluminum,3872.0165735694577,412.78999794111223,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,70.02566666666677,2810.8042978281396,0.0,447.64989774131783,4172.016573569457,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12479.128699424266,2855.1211628431283,0.0,0.0,0.0,GDI_TRX11_SS0,5379.168127800001,96777.6391924058,117491.05718247319,15334.249862267394,120546.4996189251,False,,,,,,,,,
18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,429.06350327868404,465.516218932449,367.6802228990077,278.5917580972647,593.2904766095804,335.214004420387,7.988361166489425,5.648881900945097,0.0,0.0,376.5825758785427,0.0,376.5825758785427,0.0,7.5,0,13.8,376.5825758785427,0.0,362.46062587032344,0.0,354.96062587032344,0.0,0,341.16062587032343,42.1314624,66.61638844994283,-24.484926049942835,GDI_TRX11_SS1,877.7413333333335,53.33333333333333,steel,4008.2424630063842,427.3128398638565,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,-66.69111111111123,2674.0875200503615,0.0,456.4136096226892,4308.242463006384,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12709.139577662883,3407.3502464637545,0.0,0.0,0.0,GDI_TRX11_SS1,4224.918,95560.9231924058,115902.33101653244,16116.489824126638,120018.72975811672,False,,,,,,,,,
19,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,436.21712177958904,474.2941527307383,373.78572279228314,281.6153862399434,605.1228163534864,338.3211784299427,8.042825663774579,5.794335422114907,0.0,0.0,381.45521930167143,0.0,381.45521930167143,0.0,7.5,0,13.8,381.45521930167143,0.0,368.06012167767955,0.0,360.56012167767955,0.0,0,346.76012167767954,44.21948544000001,67.70976839927042,-23.49028295927041,GDI_TRX11_SS1,910.0344000000001,56.0,steel,4113.935504044576,438.5806196792526,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,0.0,2740.7786311614727,0.0,463.12247288310346,4413.935504044576,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12886.913452932027,3409.9343601575524,0.0,0.0,0.0,GDI_TRX11_SS1,4297.5774,96154.4431924058,116748.86840549538,16296.84781308958,120378.29549167427,False,,,,,,,,,
20,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,443.73511282301695,483.5235112125919,380.2021216151291,284.78263860831606,617.5881459536191,341.58932570220156,8.098936994050627,5.947292627410164,0.0,0.0,386.5802828132429,0.0,386.5802828132429,0.0,7.5,0,13.8,386.5802828132429,0.0,373.9413733350491,0.0,366.4413733350491,0.0,0,352.6413733350491,44.129664,68.85816512289502,-24.72850112289502,GDI_TRX11_SS1,943.9421200000002,58.800000000000004,steel,4224.969910851241,450.41783465141464,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,70.02566666666677,2810.8042978281396,0.0,470.2234930231019,4524.969910851241,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,13073.037994878523,3412.6490661428606,0.0,0.0,0.0,GDI_TRX11_SS1,4373.869770000001,96777.6391924058,117637.19602342718,16485.687061021385,120755.38648571439,False,,,,,,,,,
21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,406.8960345683907,438.3180500248053,348.76043883025966,269.16164552833783,556.8202566339646,325.62953005721596,7.81288902011965,5.198283296370031,0.0,0.0,361.52489211351656,0.0,361.52489211351656,0.0,7.5,0,13.8,361.52489211351656,0.0,345.0825196263787,0.0,337.5825196263787,0.0,0,323.7825196263787,42.1314624,63.22306991232521,-21.09160751232521,GDI_TRX11_SS1,570.5318666666668,53.33333333333333,aluminum,3680.1543999032133,392.33585350038834,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,-66.69111111111123,2674.0875200503615,0.0,435.5350131861853,3980.1543999032133,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12153.464701843712,3377.155263292815,0.0,0.0,0.0,GDI_TRX11_SS1,5159.712520000001,95560.9231924058,116251.25567754233,15530.619965136528,120224.38526839393,False,,,,,,,,,
22,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,413.2054938450132,446.0615308166402,354.14551509256614,271.8548566482588,567.1686761312742,328.34737058586916,7.863871995760733,5.326564590104388,0.0,0.0,365.8022890375438,0.0,365.8022890375438,0.0,7.5,0,13.8,365.8022890375438,0.0,350.0335247414359,0.0,342.5335247414359,0.0,0,328.7335247414359,44.21948544000001,64.18982297511172,-19.970337535111717,GDI_TRX11_SS1,591.52236,56.0,aluminum,3773.6607343127453,402.3044264274431,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,0.0,2740.7786311614727,0.0,441.35974315127254,4073.6607343127453,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12312.433687908046,3379.441421367472,0.0,0.0,0.0,GDI_TRX11_SS1,5266.7640360000005,96154.4431924058,117113.08233768132,15691.875109275517,120593.5766888915,False,,,,,,,,,
23,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,419.85026748966703,454.21372724404046,359.81679673180406,274.68341421567095,578.0952797134092,331.219705557546,7.916667574663982,5.461620285198423,0.0,0.0,370.31504580152813,0.0,370.31504580152813,0.0,7.5,0,13.8,370.31504580152813,0.0,355.2433492205418,0.0,347.7433492205418,0.0,0,333.9433492205418,44.129664,65.20711414219987,-21.077450142199872,GDI_TRX11_SS1,613.5623780000001,58.800000000000004,aluminum,3872.0165735694577,412.78999794111223,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,70.02566666666677,2810.8042978281396,0.0,447.64989774131783,4172.016573569457,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12479.128699424266,3404.0196280721752,0.0,0.0,0.0,GDI_TRX11_SS1,5379.168127800001,96777.6391924058,118039.95564770224,15883.148327496441,121003.38746785707,False,,,,,,,,,
24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,431.7646604967429,469.7805408424342,374.9005287347758,260.08014104027586,589.6324592743326,324.87734407661753,7.988361166489425,5.648881900945097,0.0,0.0,370.72070228179206,0.0,370.72070228179206,0.0,5.0,0,13.8,370.72070228179206,0.0,356.74426275219486,0.0,351.74426275219486,0.0,0,337.94426275219485,42.1314624,65.98834852204457,-23.85688612204458,GDI_TRX12_SS0,877.7413333333335,53.33333333333333,steel,4008.2424630063842,427.3128398638565,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,-66.69111111111123,2674.0875200503615,0.0,456.4136096226892,4308.242463006384,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12709.139577662883,3200.6652669882023,0.0,0.0,0.0,GDI_TRX12_SS0,4224.918,95560.9231924058,115695.64603705688,15909.804844651086,119756.27088505872,False,,,,,,,,,
25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,438.22292551752895,479.25142584222203,380.47206506832697,262.6182048357349,600.0924162216653,327.47320918696613,8.042825663774579,5.794335422114907,0.0,0.0,375.1868158017685,0.0,375.1868158017685,0.0,5.0,0,13.8,375.1868158017685,0.0,362.1627157696388,0.0,357.1627157696388,0.0,0,343.3627157696388,44.21948544000001,67.04637733204275,-22.826891892042745,GDI_TRX12_SS0,910.0344000000001,56.0,steel,4113.935504044576,438.5806196792526,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,0.0,2740.7786311614727,0.0,463.12247288310346,4413.935504044576,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12886.913452932027,3200.6652669882023,0.0,0.0,0.0,GDI_TRX12_SS0,4297.5774,96154.4431924058,116539.59931232603,16087.57871992023,120109.38450006323,False,,,,,,,,,
26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,445.0053590730106,489.21579403195017,386.3243009414243,265.27334807307,611.0792133222408,330.1980459483865,8.098936994050627,5.947292627410164,0.0,0.0,379.87893136442085,0.0,379.87893136442085,0.0,5.0,0,13.8,379.87893136442085,0.0,367.8538150729449,0.0,362.8538150729449,0.0,0,349.0538150729449,44.129664,68.15764414640351,-24.027980146403515,GDI_TRX12_SS0,943.9421200000002,58.800000000000004,steel,4224.969910851241,450.41783465141464,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,70.02566666666677,2810.8042978281396,0.0,470.2234930231019,4524.969910851241,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,13073.037994878523,3200.6652669882023,0.0,0.0,0.0,GDI_TRX12_SS0,4373.869770000001,96777.6391924058,117425.21222427252,16273.703261866725,120479.64142381732,False,,,,,,,,,
27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,411.7192846463944,440.4779398638134,357.6147440970877,252.1433555105749,557.1564806567296,316.8234299288037,7.81288902011965,5.198283296370031,0.0,0.0,356.873799274264,0.0,356.873799274264,0.0,5.0,0,13.8,356.873799274264,0.0,339.9274426109029,0.0,334.9274426109029,0.0,0,321.1274426109029,42.1314624,62.704628953975345,-20.573166553975348,GDI_TRX12_SS0,570.5318666666668,53.33333333333333,aluminum,3680.1543999032133,392.33585350038834,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,-66.69111111111123,2674.0875200503615,0.0,435.5350131861853,3980.1543999032133,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12153.464701843712,3178.4917850278316,0.0,0.0,0.0,GDI_TRX12_SS0,5159.712520000001,95560.9231924058,116052.59219927734,15331.956486871542,119981.46809670191,False,,,,,,,,,
28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,417.43018964232414,448.8134581410352,362.53818195927727,254.41336445166826,566.4127214824556,319.1161585426064,7.863871995760733,5.326564590104388,0.0,0.0,360.8158993642418,0.0,360.8158993642418,0.0,5.0,0,13.8,360.8158993642418,0.0,344.7186822197747,0.0,339.7186822197747,0.0,0,325.91868221977467,44.21948544000001,63.64018556496208,-19.420700124962075,GDI_TRX12_SS0,591.52236,56.0,aluminum,3773.6607343127453,402.3044264274431,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,0.0,2740.7786311614727,0.0,441.35974315127254,4073.6607343127453,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12312.433687908046,3178.4917850278316,0.0,0.0,0.0,GDI_TRX12_SS0,5266.7640360000005,96154.4431924058,116912.13270134167,15490.925472935876,120345.1831146352,False,,,,,,,,,
29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,423.4397652966783,457.5952549795043,367.7202433617498,256.7946071036652,576.1488465847025,321.53087307377723,7.916667574663982,5.461620285198423,0.0,0.0,364.9668372896135,0.0,364.9668372896135,0.0,5.0,0,13.8,364.9668372896135,0.0,349.7602466940765,0.0,344.7602466940765,0.0,0,330.9602466940765,44.129664,64.62462161047215,-20.49495761047215,GDI_TRX12_SS0,613.5623780000001,58.800000000000004,aluminum,3872.0165735694577,412.78999794111223,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,70.02566666666677,2810.8042978281396,0.0,447.64989774131783,4172.016573569457,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12479.128699424266,3200.6652669882023,0.0,0.0,0.0,GDI_TRX12_SS0,5379.168127800001,96777.6391924058,117836.60128661827,15679.793966412468,120749.14657578996,False,,,,,,,,,
30,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,414.10276034743407,442.3305730686753,355.6701209879261,259.85974548004225,589.2115698067254,324.89625639286373,7.988361166489425,5.648881900945097,0.0,0.0,364.45412864082243,0.0,364.45412864082243,0.0,7.5,0,13.8,364.45412864082243,0.0,343.9054723847602,0.0,336.4054723847602,0.0,0,322.60547238476016,42.1314624,62.993234959737805,-20.86177255973781,GDI_TRX12_SS1,877.7413333333335,53.33333333333333,steel,4008.2424630063842,427.3128398638565,0.0,0.0,4990,106.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,-66.69111111111123,2674.0875200503615,0.0,456.4136096226892,4308.242463006384,438.5835694050991,0.0,2.9191528187404594,19.78064029233772,12709.139577662883,3752.8943506088285,0.0,0.0,0.0,GDI_TRX12_SS1,4224.918,95560.9231924058,116247.8751206775,16462.03392827171,120248.87548077299,False,,,,,,,,,
